State_x,Year,Annual_Rainfall,Avg_Temperature,State_y,Total_Production,Temp_Level,Avg_Rainfall_State,Rainfall_Deviation,Log_Production
VIDARBHA,2001,1122.1,30.05,Sikkim,111682.0,High,1064.1013487475914,57.998651252408536,11.623419780099594
VIDARBHA,2001,1122.1,30.05,Tamil Nadu,41594747.2,High,1064.1013487475914,57.998651252408536,17.54348447206959
VIDARBHA,2001,1122.1,30.05,Telangana ,24654023.0,High,1064.1013487475914,57.998651252408536,17.020450690565994
VIDARBHA,2001,1122.1,30.05,Tripura,782062.0,High,1064.1013487475914,57.998651252408536,13.569690578942298
VIDARBHA,2001,1122.1,30.05,Uttar Pradesh,172562165.2,High,1064.1013487475914,57.998651252408536,18.96626811328117
VIDARBHA,2001,1122.1,30.05,Uttarakhand,8923337.0,High,1064.1013487475914,57.998651252408536,16.004180649801768
VIDARBHA,2001,1122.1,30.05,West Bengal,34273236.8,High,1064.1013487475914,57.998651252408536,17.34987536852419
VIDARBHA,2002,926.1,30.3325,Andaman and Nicobar Islands,94387137.67,High,1064.1013487475914,-138.00134874759135,18.36291537893128
VIDARBHA,2002,926.1,30.3325,Andhra Pradesh,1171721782.0,High,1064.1013487475914,-138.00134874759135,20.881740113401822
VIDARBHA,2002,926.1,30.3325,Arunachal Pradesh,352726.0,High,1064.1013487475914,-138.00134874759135,12.773449665604911
VIDARBHA,2002,926.1,30.3325,Assam,167690531.0,High,1064.1013487475914,-138.00134874759135,18.937630767238982
VIDARBHA,2002,926.1,30.3325,Bihar,18863891.0,High,1064.1013487475914,-138.00134874759135,16.752760176552062
VIDARBHA,2002,926.1,30.3325,Chandigarh,5930.0,High,1064.1013487475914,-138.00134874759135,8.687948111838727
VIDARBHA,2002,926.1,30.3325,Chhattisgarh,3523270.0,High,1064.1013487475914,-138.00134874759135,15.07490037744187
VIDARBHA,2002,926.1,30.3325,Dadra and Nagar Haveli,174229.0,High,1064.1013487475914,-138.00134874759135,12.068131544416952
VIDARBHA,2002,926.1,30.3325,Gujarat,22769500.0,High,1064.1013487475914,-138.00134874759135,16.940932522999613
VIDARBHA,2002,926.1,30.3325,Haryana,25488900.0,High,1064.1013487475914,-138.00134874759135,17.053753660475785
VIDARBHA,2002,926.1,30.3325,Himachal Pradesh,1293192.0,High,1064.1013487475914,-138.00134874759135,14.072624911889598
VIDARBHA,2002,926.1,30.3325,Jammu and Kashmir ,1383096.5,High,1064.1013487475914,-138.00134874759135,14.139836107077365
VIDARBHA,2002,926.1,30.3325,Jharkhand,1458878.47,High,1064.1013487475914,-138.00134874759135,14.193179212714758
VIDARBHA,2002,926.1,30.3325,Karnataka,46322061.3,High,1064.1013487475914,-138.00134874759135,17.651128913122182
VIDARBHA,2002,926.1,30.3325,Kerala,5714479317.3,High,1064.1013487475914,-138.00134874759135,22.466269022133595
VIDARBHA,2002,926.1,30.3325,Madhya Pradesh,17513970.0,High,1064.1013487475914,-138.00134874759135,16.678509463244733
VIDARBHA,2002,926.1,30.3325,Maharashtra,58387990.0,High,1064.1013487475914,-138.00134874759135,17.88262079309133
VIDARBHA,2002,926.1,30.3325,Manipur,570162.0,High,1064.1013487475914,-138.00134874759135,13.25367756384284
VIDARBHA,2002,926.1,30.3325,Meghalaya,752684.0,High,1064.1013487475914,-138.00134874759135,13.531402092565783
VIDARBHA,2002,926.1,30.3325,Mizoram,145067.0,High,1064.1013487475914,-138.00134874759135,11.884957876989992
VIDARBHA,2002,926.1,30.3325,Nagaland,606958.0,High,1064.1013487475914,-138.00134874759135,13.316216522455571
VIDARBHA,2002,926.1,30.3325,Odisha,5337483.2,High,1064.1013487475914,-138.00134874759135,15.490264976327282
VIDARBHA,2002,926.1,30.3325,Puducherry,24252540.0,High,1064.1013487475914,-138.00134874759135,17.004031953363512
VIDARBHA,2002,926.1,30.3325,Punjab,33769100.0,High,1064.1013487475914,-138.00134874759135,17.335056770745922
VIDARBHA,2002,926.1,30.3325,Rajasthan,10388868.5,High,1064.1013487475914,-138.00134874759135,16.156245550610794
VIDARBHA,2002,926.1,30.3325,Sikkim,199010.0,High,1064.1013487475914,-138.00134874759135,12.201115378560855
VIDARBHA,2002,926.1,30.3325,Tamil Nadu,39201436.2,High,1064.1013487475914,-138.00134874759135,17.484223967353916
VIDARBHA,2002,926.1,30.3325,Telangana ,22341317.0,High,1064.1013487475914,-138.00134874759135,16.921948347179292
VIDARBHA,2002,926.1,30.3325,Tripura,811771.0,High,1064.1013487475914,-138.00134874759135,13.606974791538095
VIDARBHA,2002,926.1,30.3325,Uttar Pradesh,170060872.0,High,1064.1013487475914,-138.00134874759135,18.951667007391045
VIDARBHA,2002,926.1,30.3325,Uttarakhand,9483396.0,High,1064.1013487475914,-138.00134874759135,16.06505314337848
VIDARBHA,2002,926.1,30.3325,West Bengal,33218095.5,High,1064.1013487475914,-138.00134874759135,17.31860536068834
VIDARBHA,2003,1018.5,29.72833333333333,Andaman and Nicobar Islands,95296454.67,High,1064.1013487475914,-45.60134874759137,18.372503176642155
VIDARBHA,2003,1018.5,29.72833333333333,Andhra Pradesh,1209745692.0,High,1064.1013487475914,-45.60134874759137,20.913676003391647
VIDARBHA,2003,1018.5,29.72833333333333,Arunachal Pradesh,358795.0,High,1064.1013487475914,-45.60134874759137,12.790509260832618
VIDARBHA,2003,1018.5,29.72833333333333,Assam,161843811.0,High,1064.1013487475914,-45.60134874759137,18.9021423046739
VIDARBHA,2003,1018.5,29.72833333333333,Bihar,18985829.0,High,1064.1013487475914,-45.60134874759137,16.759203469417713
VIDARBHA,2003,1018.5,29.72833333333333,Chandigarh,4605.0,High,1064.1013487475914,-45.60134874759137,8.43511508038063
VIDARBHA,2003,1018.5,29.72833333333333,Chhattisgarh,6746076.01,High,1064.1013487475914,-45.60134874759137,15.724471710192296
VIDARBHA,2003,1018.5,29.72833333333333,Dadra and Nagar Haveli,136810.0,High,1064.1013487475914,-45.60134874759137,11.826355690294653
VIDARBHA,2003,1018.5,29.72833333333333,Gujarat,33688400.0,High,1064.1013487475914,-45.60134874759137,17.33266415210143
VIDARBHA,2003,1018.5,29.72833333333333,Haryana,25441560.0,High,1064.1013487475914,-45.60134874759137,17.051894654616635
VIDARBHA,2003,1018.5,29.72833333333333,Himachal Pradesh,1560518.0,High,1064.1013487475914,-45.60134874759137,14.260529016203598
VIDARBHA,2003,1018.5,29.72833333333333,Jammu and Kashmir ,1606236.4,High,1064.1013487475914,-45.60134874759137,14.289404983236922
VIDARBHA,2003,1018.5,29.72833333333333,Jharkhand,2478290.5300000003,High,1064.1013487475914,-45.60134874759137,14.723079981547532
VIDARBHA,2003,1018.5,29.72833333333333,Karnataka,28133873.0,High,1064.1013487475914,-45.60134874759137,17.152484888722892
VIDARBHA,2003,1018.5,29.72833333333333,Kerala,5880748609.0,High,1064.1013487475914,-45.60134874759137,22.494949905378977
VIDARBHA,2003,1018.5,29.72833333333333,Madhya Pradesh,26085189.32,High,1064.1013487475914,-45.60134874759137,17.076878290559225
VIDARBHA,2003,1018.5,29.72833333333333,Maharashtra,48718758.0,High,1064.1013487475914,-45.60134874759137,17.701574708956112
VIDARBHA,2003,1018.5,29.72833333333333,Manipur,628193.0,High,1064.1013487475914,-45.60134874759137,13.350604314942695
VIDARBHA,2003,1018.5,29.72833333333333,Meghalaya,769824.0,High,1064.1013487475914,-45.60134874759137,13.553918495272233
VIDARBHA,2003,1018.5,29.72833333333333,Mizoram,182703.5,High,1064.1013487475914,-45.60134874759137,12.115625372604644
VIDARBHA,2003,1018.5,29.72833333333333,Nagaland,636860.0,High,1064.1013487475914,-45.60134874759137,13.364306700381889
VIDARBHA,2003,1018.5,29.72833333333333,Odisha,9181262.9,High,1064.1013487475914,-45.60134874759137,16.03267543285825
VIDARBHA,2003,1018.5,29.72833333333333,Puducherry,30981052.0,High,1064.1013487475914,-45.60134874759137,17.248886382046116
VIDARBHA,2003,1018.5,29.72833333333333,Punjab,32952800.0,High,1064.1013487475914,-45.60134874759137,17.310586822887103
VIDARBHA,2003,1018.5,29.72833333333333,Rajasthan,24025227.0,High,1064.1013487475914,-45.60134874759137,16.994615002890065
VIDARBHA,2003,1018.5,29.72833333333333,Sikkim,191146.0,High,1064.1013487475914,-45.60134874759137,12.160798044520625
VIDARBHA,2003,1018.5,29.72833333333333,Tamil Nadu,34904658.0,High,1064.1013487475914,-45.60134874759137,17.368130873964905
VIDARBHA,2003,1018.5,29.72833333333333,Telangana ,25118505.0,High,1064.1013487475914,-45.60134874759137,17.039115423273298
VIDARBHA,2003,1018.5,29.72833333333333,Tripura,782924.0,High,1064.1013487475914,-45.60134874759137,13.570792184944608
VIDARBHA,2003,1018.5,29.72833333333333,Uttar Pradesh,172597287.0,High,1064.1013487475914,-45.60134874759137,18.966471623859796
VIDARBHA,2003,1018.5,29.72833333333333,Uttarakhand,8978043.0,High,1064.1013487475914,-45.60134874759137,16.010292599180797
VIDARBHA,2003,1018.5,29.72833333333333,West Bengal,34463512.4,High,1064.1013487475914,-45.60134874759137,17.3554117397578
VIDARBHA,2004,731.9,29.840000000000003,Andaman and Nicobar Islands,87186497.63,High,1064.1013487475914,-332.2013487475914,18.28356004466669
VIDARBHA,2004,731.9,29.840000000000003,Andhra Pradesh,1214759297.0,High,1064.1013487475914,-332.2013487475914,20.91781178547084
VIDARBHA,2004,731.9,29.840000000000003,Arunachal Pradesh,323203.0,High,1064.1013487475914,-332.2013487475914,12.686038981790116
VIDARBHA,2004,731.9,29.840000000000003,Assam,210699056.0,High,1064.1013487475914,-332.2013487475914,19.165941403206737
VIDARBHA,2004,731.9,29.840000000000003,Bihar,14635955.0,High,1064.1013487475914,-332.2013487475914,16.498991798830843
VIDARBHA,2004,731.9,29.840000000000003,Chandigarh,3455.0,High,1064.1013487475914,-332.2013487475914,8.147867129923947
VIDARBHA,2004,731.9,29.840000000000003,Chhattisgarh,5530285.0,High,1064.1013487475914,-332.2013487475914,15.525750090063545
VIDARBHA,2004,731.9,29.840000000000003,Dadra and Nagar Haveli,161264.0,High,1064.1013487475914,-332.2013487475914,11.990804253587438
VIDARBHA,2004,731.9,29.840000000000003,Goa,123757196.0,High,1064.1013487475914,-332.2013487475914,18.633832115297746
VIDARBHA,2004,731.9,29.840000000000003,Gujarat,32734300.0,High,1064.1013487475914,-332.2013487475914,17.30393404633776
VIDARBHA,2004,731.9,29.840000000000003,Haryana,24549400.0,High,1064.1013487475914,-332.2013487475914,17.0161980127218
VIDARBHA,2004,731.9,29.840000000000003,Himachal Pradesh,1629179.0,High,1064.1013487475914,-332.2013487475914,14.303587378717381
VIDARBHA,2004,731.9,29.840000000000003,Jammu and Kashmir ,1491423.0,High,1064.1013487475914,-332.2013487475914,14.215241926224657
VIDARBHA,2004,731.9,29.840000000000003,Jharkhand,1453559.15,High,1064.1013487475914,-332.2013487475914,14.189526380993758
VIDARBHA,2004,731.9,29.840000000000003,Karnataka,30579162.48,High,1064.1013487475914,-332.2013487475914,17.235829402956956
VIDARBHA,2004,731.9,29.840000000000003,Kerala,6005025128.0,High,1064.1013487475914,-332.2013487475914,22.515862477149035
VIDARBHA,2004,731.9,29.840000000000003,Madhya Pradesh,22950405.0,High,1064.1013487475914,-332.2013487475914,16.94884618494616
VIDARBHA,2004,731.9,29.840000000000003,Maharashtra,40080500.0,High,1064.1013487475914,-332.2013487475914,17.506400514662758
VIDARBHA,2004,731.9,29.840000000000003,Manipur,538990.0,High,1064.1013487475914,-332.2013487475914,13.197454152163601
VIDARBHA,2004,731.9,29.840000000000003,Meghalaya,614510.0,High,1064.1013487475914,-332.2013487475914,13.328582108560314
VIDARBHA,2004,731.9,29.840000000000003,Mizoram,134725.2,High,1064.1013487475914,-332.2013487475914,11.810999849794875
VIDARBHA,2004,731.9,29.840000000000003,Nagaland,736840.0,High,1064.1013487475914,-332.2013487475914,13.510127408411968
VIDARBHA,2004,731.9,29.840000000000003,Odisha,8902535.3,High,1064.1013487475914,-332.2013487475914,16.001846771632074
VIDARBHA,2004,731.9,29.840000000000003,Puducherry,28195796.0,High,1064.1013487475914,-332.2013487475914,17.154683482247204
VIDARBHA,2004,731.9,29.840000000000003,Punjab,33011800.0,High,1064.1013487475914,-332.2013487475914,17.312375661565554
VIDARBHA,2004,731.9,29.840000000000003,Rajasthan,19789829.0,High,1064.1013487475914,-332.2013487475914,16.800678727344785
VIDARBHA,2004,731.9,29.840000000000003,Sikkim,106300.0,High,1064.1013487475914,-332.2013487475914,11.574029971623514
VIDARBHA,2004,731.9,29.840000000000003,Tamil Nadu,44567098.0,High,1064.1013487475914,-332.2013487475914,17.612506454179748
VIDARBHA,2004,731.9,29.840000000000003,Telangana ,21904761.0,High,1064.1013487475914,-332.2013487475914,16.902214614071816
VIDARBHA,2004,731.9,29.840000000000003,Tripura,684352.0,High,1064.1013487475914,-332.2013487475914,13.436229145351584
VIDARBHA,2004,731.9,29.840000000000003,Uttar Pradesh,171209682.0,High,1064.1013487475914,-332.2013487475914,18.95839957965192
VIDARBHA,2004,731.9,29.840000000000003,Uttarakhand,8329141.0,High,1064.1013487475914,-332.2013487475914,15.935271007637557
VIDARBHA,2004,731.9,29.840000000000003,West Bengal,33186070.1,High,1064.1013487475914,-332.2013487475914,17.31764080067229
VIDARBHA,2005,1214.6,29.599166666666672,Andaman and Nicobar Islands,78507879.05,High,1064.1013487475914,150.49865125240854,18.178709560517166
VIDARBHA,2005,1214.6,29.599166666666672,Andhra Pradesh,910788024.0,High,1064.1013487475914,150.49865125240854,20.629820744285258
VIDARBHA,2005,1214.6,29.599166666666672,Arunachal Pradesh,339922.0,High,1064.1013487475914,150.49865125240854,12.736474400355773
VIDARBHA,2005,1214.6,29.599166666666672,Assam,6383577.0,High,1064.1013487475914,150.49865125240854,15.669239313170007
VIDARBHA,2005,1214.6,29.599166666666672,Bihar,16122533.0,High,1064.1013487475914,150.49865125240854,16.59572847871853
VIDARBHA,2005,1214.6,29.599166666666672,Chandigarh,3485.0,High,1064.1013487475914,150.49865125240854,8.156510226079966
VIDARBHA,2005,1214.6,29.599166666666672,Chhattisgarh,6261167.0,High,1064.1013487475914,150.49865125240854,15.649877307141772
VIDARBHA,2005,1214.6,29.599166666666672,Dadra and Nagar Haveli,170111.0,High,1064.1013487475914,150.49865125240854,12.044212322632863
VIDARBHA,2005,1214.6,29.599166666666672,Goa,125578715.0,High,1064.1013487475914,150.49865125240854,18.648443339039915
VIDARBHA,2005,1214.6,29.599166666666672,Gujarat,41536900.0,High,1064.1013487475914,150.49865125240854,17.542092770836824
VIDARBHA,2005,1214.6,29.599166666666672,Haryana,23697900.0,High,1064.1013487475914,150.49865125240854,16.98089703678237
VIDARBHA,2005,1214.6,29.599166666666672,Himachal Pradesh,1228101.0,High,1064.1013487475914,150.49865125240854,14.020980446129029
VIDARBHA,2005,1214.6,29.599166666666672,Jammu and Kashmir ,1037194.2,High,1064.1013487475914,150.49865125240854,13.852030704791742
VIDARBHA,2005,1214.6,29.599166666666672,Jharkhand,1040474.39,High,1064.1013487475914,150.49865125240854,13.85518827244577
VIDARBHA,2005,1214.6,29.599166666666672,Karnataka,38318652.0,High,1064.1013487475914,150.49865125240854,17.461447359092116
VIDARBHA,2005,1214.6,29.599166666666672,Kerala,6330149104.0,High,1064.1013487475914,150.49865125240854,22.568589628117333
VIDARBHA,2005,1214.6,29.599166666666672,Madhya Pradesh,23497922.0,High,1064.1013487475914,150.49865125240854,16.97242259222966
VIDARBHA,2005,1214.6,29.599166666666672,Maharashtra,52202380.0,High,1064.1013487475914,150.49865125240854,17.770638664839446
VIDARBHA,2005,1214.6,29.599166666666672,Manipur,495360.0,High,1064.1013487475914,150.49865125240854,13.113042068675258
VIDARBHA,2005,1214.6,29.599166666666672,Meghalaya,665450.0,High,1064.1013487475914,150.49865125240854,13.408220285256078
VIDARBHA,2005,1214.6,29.599166666666672,Mizoram,196322.0,High,1064.1013487475914,150.49865125240854,12.187516541001576
VIDARBHA,2005,1214.6,29.599166666666672,Nagaland,702130.0,High,1064.1013487475914,150.49865125240854,13.461875275285136
VIDARBHA,2005,1214.6,29.599166666666672,Odisha,8420919.1,High,1064.1013487475914,150.49865125240854,15.946229655782815
VIDARBHA,2005,1214.6,29.599166666666672,Puducherry,29781102.0,High,1064.1013487475914,150.49865125240854,17.209384622814962
VIDARBHA,2005,1214.6,29.599166666666672,Punjab,32898700.0,High,1064.1013487475914,150.49865125240854,17.30894373167344
VIDARBHA,2005,1214.6,29.599166666666672,Rajasthan,19402540.0,High,1064.1013487475914,150.49865125240854,16.78091459483795
VIDARBHA,2005,1214.6,29.599166666666672,Sikkim,123610.0,High,1064.1013487475914,150.49865125240854,11.724894816809504
VIDARBHA,2005,1214.6,29.599166666666672,Tamil Nadu,52466934.0,High,1064.1013487475914,150.49865125240854,17.775693719624712
VIDARBHA,2005,1214.6,29.599166666666672,Telangana ,23535490.0,High,1064.1013487475914,150.49865125240854,16.974020095144905
VIDARBHA,2005,1214.6,29.599166666666672,Tripura,675831.0,High,1064.1013487475914,150.49865125240854,13.423699803428653
VIDARBHA,2005,1214.6,29.599166666666672,Uttar Pradesh,175419236.0,High,1064.1013487475914,150.49865125240854,18.982689306916996
VIDARBHA,2005,1214.6,29.599166666666672,Uttarakhand,8490010.0,High,1064.1013487475914,150.49865125240854,15.954400853928622
VIDARBHA,2005,1214.6,29.599166666666672,West Bengal,33619655.0,High,1064.1013487475914,150.49865125240854,17.330621453887638
VIDARBHA,2006,1215.5,30.011666666666667,Andaman and Nicobar Islands,89009749.1,High,1064.1013487475914,151.39865125240863,18.30425647338146
VIDARBHA,2006,1215.5,30.011666666666667,Andhra Pradesh,1346438599.0,High,1064.1013487475914,151.39865125240863,21.020728869473295
VIDARBHA,2006,1215.5,30.011666666666667,Arunachal Pradesh,361200.0,High,1064.1013487475914,151.39865125240863,12.797189869070415
VIDARBHA,2006,1215.5,30.011666666666667,Assam,141791862.0,High,1064.1013487475914,151.39865125240863,18.76987078677687
VIDARBHA,2006,1215.5,30.011666666666667,Bihar,13076094.0,High,1064.1013487475914,151.39865125240863,16.38629631201857
VIDARBHA,2006,1215.5,30.011666666666667,Chandigarh,3318.0,High,1064.1013487475914,151.39865125240863,8.107418811719974
VIDARBHA,2006,1215.5,30.011666666666667,Chhattisgarh,6511166.0,High,1064.1013487475914,151.39865125240863,15.68902926079193
VIDARBHA,2006,1215.5,30.011666666666667,Dadra and Nagar Haveli,190080.0,High,1064.1013487475914,151.39865125240863,12.15520557608534
VIDARBHA,2006,1215.5,30.011666666666667,Goa,126896627.0,High,1064.1013487475914,151.39865125240863,18.658883360227552
VIDARBHA,2006,1215.5,30.011666666666667,Gujarat,37753700.0,High,1064.1013487475914,151.39865125240863,17.446594068588826
VIDARBHA,2006,1215.5,30.011666666666667,Haryana,27415200.0,High,1064.1013487475914,151.39865125240863,17.126608198546098
VIDARBHA,2006,1215.5,30.011666666666667,Himachal Pradesh,1695272.0,High,1064.1013487475914,151.39865125240863,14.343354347774508
VIDARBHA,2006,1215.5,30.011666666666667,Jharkhand,2088662.08,High,1064.1013487475914,151.39865125240863,14.552034744620732
VIDARBHA,2006,1215.5,30.011666666666667,Karnataka,39114486.0,High,1064.1013487475914,151.39865125240863,17.482003467842105
